Vx,Vy,Ax,Ay,yawrate,Steer_SW
45.0740436034008,0.00675995446521998,-0.162240669226292,0.0299152146148874,0.144024949147159,-0.005956710031432
45.0707829621609,0.00657768987806698,-0.162233761070538,0.0291783238620338,0.140192942593957,-0.00617348507020839
45.0675225645878,0.00640027181494338,-0.162226868394449,0.0284614176482168,0.136467436072551,-0.00638435884671799
45.0642624107679,0.00622754808167418,-0.16221999056547,0.0277639420564166,0.132845302065879,-0.00658950290051188
45.0610025007792,0.00605937210203189,-0.162213127010624,0.027085361436914,0.129323514470906,-0.0067890833694171
45.0577428346902,0.00589560274211974,-0.162206277209761,0.0264251575023008,0.125899144427774,-0.00698326118390552
45.0544834125599,0.0057361041370076,-0.16219944069295,0.0257828284680976,0.122569356333069,-0.00717219225237561
45.0512242344368,0.00558074551966672,-0.162192617033981,0.0251578882381867,0.119331404039264,-0.00735602763775016
45.0479653003586,0.0054294010522198,-0.162185805848097,0.0245498656343268,0.116182627240953,-0.0075349137258115
45.0447066103522,0.0052819496594978,-0.162179006786903,0.0239583036687767,0.113120448047193,-0.00770899238570294
45.0414481644325,0.00513827486487881,-0.162172219534734,0.0233827588590934,0.110142367737939,-0.00787840112303201
45.0381899626033,0.00499826462837727,-0.162165443805942,0.0228228005842098,0.107245963701281,-0.00804327322601164
45.0349320048562,0.00486181118695174,-0.162158679341135,0.0222780104805319,0.104428886546921,-0.00820373790507185
45.0316742911709,0.00472881089700588,-0.162151925903836,0.0217479818772083,0.101688857390186,-0.00835992042636756
45.0284168215156,0.00459916407907347,-0.162145183277963,0.0212323192691899,0.0990236652998677,-0.00851194223959646
45.0251595958462,0.00447277486469437,-0.162138451264805,0.020730637826947,0.0964311649021727,-0.00865992110052643
45.0219026141073,0.00434955104551399,-0.162131729680819,0.0202425629415721,0.0939092741323427,-0.00880397118861188
45.0186458762321,0.00422940392466386,-0.162125018354684,0.0197677298038278,0.091455972124833,-0.00894420322006254
45.0153893821426,0.00411224817050564,-0.162118317125473,0.01930578301572,0.0890692972324495,-0.00908072455669842
45.0121331317504,0.00399800167285179,-0.162111625839634,0.0188563762330595,0.0867473451645177,-0.00921363931090651
45.0088771249567,0.00388658540179705,-0.162104944350959,0.0184191718374247,0.0844882672340533,-0.00934304844698424
45.0056213616532,0.00377792326932131,-0.16209827251684,0.017993840635744,0.0822902687037962,-0.0094690498791305
45.0023658417223,0.00367194199384176,-0.16209161019863,0.0175800615859271,0.0801516072212383,-0.0095917385663174
44.999110565038,0.00356857096790896,-0.162084957258863,0.0171775215465389,0.0780705913329976,-0.00971120660425012
44.9958555314665,0.00346774212925066,-0.162078313560997,0.0167859150488283,0.0760455790693418,-0.00982754331459408
44.9926007408666,0.00336938983537405,-0.162071678967713,0.0164049440891474,0.0740749765901466,-0.00994083533162822
44.989346193091,0.00327345074193588,-0.162065053342263,0.0160343179399667,0.0721572368843044,-0.0100511666864543
44.986091887986,0.0031798636850874,-0.16205843654471,0.0156737529775374,0.0702908585151633,-0.0101586188888761
44.9828378253933,0.0030885695679874,-0.162051828434552,0.0153229725244215,0.068474384405426,-0.0102632710070385
44.9795840051499,0.00299951125166504,-0.162045228868607,0.0149817067050728,0.0667064006556784,-0.010365199744901
44.9763304270892,0.00291263345039417,-0.16203863770079,0.0146496923127691,0.0649855353915151,-0.0104644795176049
44.9730770910413,0.00282788263171899,-0.162032054783193,0.0143266726861991,0.0633104576350263,-0.0105611825247791
44.969823996834,0.00274520692124368,-0.162025479965329,0.0140123975941721,0.0616798761971945,-0.0106553788218213
44.9665711442935,0.00266455601227307,-0.16201891309609,0.0137066231270037,0.0600925385884632,-0.0107471363891781
44.9633185332444,0.00258588108035979,-0.16201235402056,0.0134091115931657,0.0585472299454482,-0.0108365211996477
44.9600661635108,0.00250913470278496,-0.162005802582498,0.0131196314200786,0.0570427719723761,-0.0109235972837183
44.9568140349166,0.00243427078296637,-0.161999258625057,0.0128379570578057,0.0555780218964349,-0.0110084267929553
44.9535621472861,0.00236124447975865,-0.161992721989166,0.0125638688847557,0.0541518714366643,-0.0110910700614512
44.9503105004442,0.00229001214158028,-0.161986192515595,0.0122971531144817,0.052763245786503,-0.0111715856653473
44.9470590942171,0.00222053124527268,-0.161979670044609,0.0120376017028501,0.0514111026104084,-0.0112500304804441
44.9438079284325,0.0021527603395707,-0.161973154416679,0.0117850122549397,0.0500944310552781,-0.0113264597379136
44.9405570029199,0.0020866589930388,-0.161966645470785,0.011539187931139,0.0488122507775878,-0.0114009270781361
44.937306317511,0.00202218774630468,-0.161960143047698,0.0112999373520688,0.0475636109873169,-0.0114734846026816
44.9340558720399,0.00195930806840288,-0.161953646988727,0.0110670745019769,0.0463475895098209,-0.011544182924465
44.9308056663434,0.00189798231702415,-0.161947157134614,0.0108404186304095,0.0451632918668225,-0.0116130712161067
44.9275557002609,0.00183817370245075,-0.161940673329582,0.0106197941520066,0.0440098503777055,-0.0116801972565328
44.9243059736351,0.00177984625495048,-0.161934195417176,0.0104050305443598,0.0428864232821789,-0.0117456074758571
44.9210564863115,0.00172296479538918,-0.161927723243887,0.0101959622439597,0.0417921938853545,-0.0118093469985869
44.917807238139,0.00166749490882216,-0.161921256655186,0.009992428540244,0.040726369726126,-0.0118714596852006
44.9145582289698,0.00161340292081695,-0.161914795501797,0.00979427346794935,0.0396881817695911,-0.0119319881721481
44.9113094586594,0.00156065587626404,-0.16190833963415,0.0096013456978185,0.0386768836241212,-0.011990973910326
44.9080609270667,0.00150922152043336,-0.161901888904608,0.0094134984259479,0.0376917507834992,-0.0120484572020828
44.9048126340541,0.00145906828203963,-0.161895443168473,0.00923058926195919,0.0367320798944381,-0.0121044772368121
44.9015645794873,0.00141016525808709,-0.161889002282982,0.00905248011626408,0.0357971880495418,-0.0121590721251885
44.8983167632357,0.00136248220027165,-0.161882566107368,0.00887903708665069,0.0348864121056962,-0.0122122789321081
44.8950691851718,0.00131598950273133,-0.161876134503785,0.00871013034450725,0.0339991080276504,-0.012264133708387
44.8918218451716,0.00127065819094491,-0.161869707336244,0.00854563402095556,0.0331346502564739,-0.0123146715212794
44.8885747431144,0.00122645991159351,-0.161863284471766,0.00838542609317738,0.0322924311024539,-0.012363926483869
44.8853278788829,0.00118336692321386,-0.161856865779536,0.00822938827119929,0.0314718601618004,-0.0124119317833892
44.8820812523628,0.00114135208748149,-0.161850451131918,0.0080774058854435,0.0306723637565285,-0.0124587197085261
44.8788348634432,0.00110038886098535,-0.161844040403456,0.0079293677752807,0.0298933843967616,-0.0125043216757553
44.875588712016,0.00106045128736052,-0.161837633472121,0.00778516617885809,0.0291343802646459,-0.0125487682547612
44.8723427979764,0.00102151398966689,-0.161831230218138,0.00764469662443797,0.0283948247190042,-0.0125920891929855
44.8690971212224,0.00098355216291327,-0.161824830524901,0.00750785782344753,0.0276742058198429,-0.0126343134393493
44.8658516816548,0.000946541566640645,-0.161818434278518,0.00737455156549792,0.0269720258718041,-0.0126754691671909
44.8626064791774,0.000910458517492586,-0.161812041368614,0.00724468261547245,0.0262878009856346,-0.0127155837964561
44.8593615136963,0.000875279881710854,-0.16180565168834,0.00711815861294913,0.0256210606567429,-0.0127546840151796
44.8561167851206,0.000840983067511369,-0.161799265132804,0.00699488997400577,0.0249713473599662,-0.0127927958002894
44.8528722933617,0.000807546017300408,-0.161792881600807,0.00687478979561581,0.0243382161596499,-0.0128299444377665
44.8496280383336,0.00077494719970679,-0.161786500994712,0.00675777376265533,0.0237212343341786,-0.012866154542187
44.8463840199523,0.000743165601410742,-0.161780123219778,0.00664376005769181,0.023119981014183,-0.0129014500756745
44.8431402381365,0.000712180718762038,-0.161773748184591,0.00653266927352953,0.0225340468336043,-0.0129358543662859
44.8398966928068,0.000681972549184987,-0.161767375801554,0.00642442432864994,0.0219630335929143,-0.0129693901258533
44.8366533838859,0.000652521582374924,-0.161761005985426,0.00631895038545699,0.0214065539337945,-0.0130020794673012
44.8334103112987,0.000623808791297157,-0.161754638655139,0.00621617477148455,0.0208642310246592,-0.0130339439214592
44.830167474972,0.000595815623003181,-0.161748273731749,0.00611602690341992,0.0203356982563905,-0.013065004453386
44.8269248748343,0.00056852398928232,-0.161741911140891,0.0060184382140218,0.0198205989478144,-0.0130952814782202
44.8236825108159,0.000541916257171701,-0.161735550810243,0.00592334208183964,0.0193185860603546,-0.0131247948765729
44.820440382849,0.000515975239347787,-0.161729192671295,0.00583067376375144,0.0188293219214484,-0.0131535640094756
44.8171984908674,0.000490684184425236,-0.161722836659179,0.0057403703301836,0.0183524779563137,-0.0131816077328956
44.8139568348062,0.000466026767190028,-0.16171648271113,0.00565237060305934,0.0178877344277116,-0.0132089444118293
44.8107154146023,0.000441987078793205,-0.161710130767407,0.00556661509628617,0.0174347801833414,-0.0132355919339869
44.807474230194,0.000418549616932891,-0.161703780771798,0.00548304595880316,0.0169933124105988,-0.0132615677230769
44.8042332815208,0.000395699276050638,-0.161697432670162,0.00540160692003397,0.0165630363984032,-0.0132868887517013
44.8009925685236,0.000373421337566726,-0.161691086412095,0.00532224323773615,0.0161436653058906,-0.0133115715538707
44.7977520911447,0.000351701460180521,-0.161684741948892,0.00524490164807067,0.0157349199377302,-0.0133356322371493
44.7945118493273,0.00033052567025748,-0.161678399235234,0.00516953031785554,0.0153365285258495,-0.013359086494438
44.7912718430161,0.00030988035232373,-0.161672058227361,0.00509607879891369,0.0149482265174386,-0.0133819496154057
44.7880320721565,0.000289752239689207,-0.16166571888397,0.00502449798438847,0.0145697563690467,-0.0134042364975772
44.7847925366953,0.000270128405215348,-0.161659381166817,0.00495474006695798,0.0142008673465853,-0.0134259616570855
44.7815532365801,0.000250996252244173,-0.161653045039298,0.00488675849885192,0.0138413153311878,-0.0134471392391
44.7783141717594,0.000232343505702059,-0.161646710467144,0.00482050795358274,0.0134908626306813,-0.0134677830279357
44.7750753421828,0.000214158203388931,-0.161640377417056,0.00475594428927412,0.0131492777966382,-0.0134879064568547
44.7718367478005,0.000196428687464922,-0.161634045858605,0.0046930245135749,0.0128163354468348,-0.0135075226175687
44.7685983885638,0.000179143596140641,-0.161627715762104,0.00463170674997925,0.0124918160930252,-0.0135266442694489
44.7653602644245,0.000162291855577723,-0.161621387099848,0.00457195020553744,0.0121755059738859,-0.0135452838484543
44.7621223753355,0.000145862672004287,-0.161615059846648,0.00451371513986578,0.0118671968930363,-0.0135634534757859
44.75888472125,0.000129845524048858,-0.161608733977264,0.00445696283539095,0.0115666860620288,-0.0135811649662753
44.7556473021222,0.000114230155292602,-0.161602409468272,0.00440165556870702,0.011273775948172,-0.0135984298365168
44.7524101179069,9.90065670423637e-05,-0.161596086297832,0.00434775658307193,0.0109882741270724,-0.0136152593127503
44.7491731685592,8.41650113207461e-05,-0.161589764443906,0.00429523006187906,0.010709993139777,-0.0136316643385041
44.7459364540353,6.96959840742126e-05,-0.16158344388759,0.00424404110315025,0.0104387503544364,-0.0136476555820065
44.7426999742917,5.55902185927475e-05,-0.161577124609326,0.00419415569486295,0.0101743678323014,-0.0136632434433714
44.7394637292853,4.1838679140398e-05,-0.161570806590955,0.00414554069121721,0.00991667219796979,-0.0136784380615696
44.7362277189737,2.84325547899384e-05,-0.161564489815793,0.00409816378964307,0.0096654945137838,-0.013693249321191
44.732991943315,1.53632534568111e-05,-0.161558174266841,0.00405199350862614,0.00942067015819183,-0.0137076868590046
44.7297564022677,2.62239612786727e-06,-0.161551859928597,0.00400699916620689,0.00918203870801155,-0.0137217600703274
44.7265210957908,-9.79818872270774e-06,-0.161545546785623,0.00396315085920659,0.00894944382445164,-0.0137354781152041
44.7232860238436,-2.19064705352267e-05,-0.161539234823877,0.00392041944306551,0.00872273314273117,-0.013748849924409
44.7200511863859,-3.3710221892127e-05,-0.161532924028573,0.00387877651231284,0.00850175816524959,-0.0137618842052747
44.7168165833781,-4.52170235765552e-05,-0.161526614386653,0.00383819438162225,0.00828637415810841,-0.0137745894473538
44.7135822147805,-5.64342694690757e-05,-0.161520305885826,0.00379864606739773,0.00807644005091716,-0.0137869739279208
44.7103480805541,-6.73691712899498e-05,-0.161513998514073,0.00376010526991404,0.00787181833974964,-0.0137990457173197
44.7071141806603,-7.80287631926242e-05,-0.161507692258524,0.00372254635594713,0.00767237499310469,-0.0138108126841632
44.7038805150605,-8.84199062149233e-05,-0.161501387107972,0.00368594434187383,0.00747797936081734,-0.0138222825003891
44.7006470837166,-9.85492925949305e-05,-0.16149508305187,0.00365027487726569,0.00728850408575618,-0.0138334626461778
44.6974138865909,-0.000108423449957269,-0.161488780079017,0.00361551422888491,0.00710382501821364,-0.0138443604147389
44.6941809236458,-0.000118048745375294,-0.161482478179018,0.00358163926512916,0.00692382113291022,-0.0138549829169683
44.6909481948441,-0.000127431389316317,-0.161476177342813,0.00354862744087883,0.00674837444845422,-0.0138653370859828
44.6877157001488,-0.000136577439472486,-0.161469877560374,0.00351645678273263,0.00657736994922409,-0.0138754296815355
44.684483439523,-0.000145492804486196,-0.161463578822304,0.00348510587462225,0.00641069550952694,-0.0138852672943158
44.6812514129304,-0.000154183247571001,-0.161457281120133,0.00345455384380228,0.00624824181996944,-0.0138948563501391
44.6780196203346,-0.000162654390036269,-0.161450984445074,0.00342478034718456,0.00608990231594189,-0.0139042031140285
44.6747880616995,-0.00017091171471635,-0.161444688788784,0.00339576555801899,0.00593557310814153,-0.0139133136941935
44.6715567369894,-0.000178960569311557,-0.161438394144166,0.00336749015291037,0.0057851529150423,-0.0139221940459077
44.6683256461684,-0.000186806169642519,-0.161432100503127,0.00333993529915614,0.00563854299725347,-0.0139308499752891
44.6650947892011,-0.000194453602822389,-0.161425807858488,0.00331308264239531,0.00549564709367353,-0.0139392871429866
44.6618641660523,-0.000201907830349804,-0.161419516202871,0.00328691429457451,0.00535637135936937,-0.0139475110677752
44.6586337766867,-0.000209173691125835,-0.161413225530579,0.00326141282219369,0.00522062430517032,-0.0139555271300618
44.6554036210695,-0.000216255904397927,-0.161406935834735,0.00323656123486539,0.00508831673880776,-0.0139633405753053
44.6521736991657,-0.000223159072632741,-0.161400647108997,0.00321234297413321,0.00495936170767331,-0.0139709565173531
44.6489440109408,-0.000229887684321652,-0.161394359348316,0.00318874190258183,0.0048336744430152,-0.0139783799416958
44.6457145563602,-0.000236446116719525,-0.161388072545638,0.00316574229320211,0.00471117230561559,-0.0139856157086434
44.6424853353895,-0.000242838638519778,-0.161381786697406,0.00314332881903817,0.00459177473284779,-0.0139926685564239
44.6392563479944,-0.000249069412468193,-0.161375501797717,0.00312148654306522,0.00447540318708036,-0.0139995431042068
44.6360275941409,-0.000255142497915614,-0.161369217842191,0.00310020090833721,0.004361981105387,-0.0140062438550541
44.6327990737949,-0.000261061853312837,-0.1613629348258,0.00307945772838587,0.00425143385053053,-0.0140127751987993
44.6295707869224,-0.000266831338648433,-0.16135665274495,0.00305924317781823,0.00414368866314047,-0.0140191414148575
44.6263427334898,-0.000272454717830588,-0.161350371595153,0.0030395437831943,0.00403867461511484,-0.0140253466749673
44.6231149134631,-0.000277935661015842,-0.161344091372704,0.00302034641409944,0.00393632256414129,-0.014031395045867
44.619887326809,-0.000283277746883792,-0.161337812073795,0.00300163827445639,0.00383656510935438,-0.0140372904919056
44.6166599734938,-0.000288484464860947,-0.161331533694939,0.0029834068940407,0.00373933654807476,-0.0140430368775917
44.6134328534841,-0.00029355921729389,-0.161325256232985,0.00296564012022244,0.00364457283359059,-0.0140486379700794
44.6102059667465,-0.000298505321572636,-0.161318979684623,0.00294832610990086,0.00355221153400512,-0.014054097441596
44.6069793132479,-0.000303326012205899,-0.161312704046776,0.00293145332164927,0.00346219179203268,-0.0140594188718089
44.6037528929551,-0.000308024442849052,-0.161306429316871,0.00291501050806335,0.00337445428581042,-0.014064605750137
44.6005267058348,-0.000312603688284719,-0.16130015549274,0.00289898670827207,0.0032889411906548,-0.0140696614780047
44.5973007518541,-0.000317066746359539,-0.161293882571218,0.00288337124067882,0.00320559614171943,-0.0140745893710417
44.5940750309801,-0.000321416539874259,-0.161287610550156,0.00286815369585005,0.00312436419759754,-0.0140793926612291
44.5908495431797,-0.000325655918431686,-0.161281339427323,0.00285332392990721,0.00304519180475805,-0.0140840744989935
44.5876242884201,-0.00032978766029485,-0.161275069226291,0.00283887224125898,0.00296802677347419,-0.0140886379552162
44.5843992666682,-0.000333814471650159,-0.161268799968363,0.00282478905581662,0.00289281825803384,-0.0140930860229441
44.5811744778906,-0.00033773898965053,-0.161262531670729,0.00281106489754105,0.00281951665242888,-0.014097421619243
44.5779499220541,-0.000341563783052568,-0.161256264354691,0.00279769065788516,0.00274807355846162,-0.0141016475871201
44.5747255991247,-0.000345291352070573,-0.161249998029973,0.00278465754082117,0.00267844178800607,-0.0141057666972706
44.5715015090688,-0.000348924129117558,-0.161243732687314,0.00277195700257935,0.00261057535465294,-0.0141097816498176
44.5682776518526,-0.00035246447973608,-0.161237468300193,0.00275958071120489,0.00254442945414964,-0.0141136950761165
44.5650540274427,-0.000355914704212656,-0.161231204831205,0.00274752051712173,0.00247996043581356,-0.0141175095406172
44.561830635806,-0.00035927703992435,-0.161224942237556,0.00273576843443259,0.00241712576987803,-0.0141212275427454
44.5586074769096,-0.000362553664281737,-0.161218680476566,0.00272431663069638,0.00235588401513877,-0.0141248515187568
44.5553845507208,-0.000365746698032269,-0.161212419508397,0.00271315742280329,0.00229619478897319,-0.0141283838435314
44.5521618572074,-0.000368858208655221,-0.161206159297509,0.0027022832770182,0.00223801873988052,-0.0141318268322889
44.5489393963373,-0.00037189021360743,-0.161199899812634,0.00269168681191859,0.00218131752176954,-0.0141351827422199
44.5457171680784,-0.000374844683242802,-0.161193641026876,0.00268136080298739,0.00212605376893325,-0.0141384537740347
44.5424951723991,-0.000377723543307092,-0.161187382917355,0.00267129818801642,0.00207219107096342,-0.0141416420734352
44.5392734092676,-0.000380528676969932,-0.161181125464216,0.00266149207240596,0.00201969394732262,-0.0141447497325169
44.5360518786525,-0.000383261926408634,-0.161174868651301,0.00265193573383139,0.00196852782160127,-0.0141477787911074
44.532830580522,-0.000385925093987862,-0.161168612463798,0.002642622625652,0.00191865899581097,-0.0141507312380492
44.529609514845,-0.000388519943098774,-0.161162356892187,0.00263354637891187,0.00187005462500954,-0.0141536090124305
44.5263886815901,-0.000391048198725899,-0.161156101927058,0.00262470080269197,0.00182268269263901,-0.0141564140047714
44.5231680807259,-0.000393511547812806,-0.161149847563999,0.00261607988294054,0.00177651198677024,-0.0141591480581701
44.5199477122211,-0.000395911639489553,-0.161143593799846,0.00260767777989382,0.001731512077436,-0.0141618129694143
44.5167275760445,-0.000398250085222073,-0.161137340633979,0.00259948882429708,0.00168765329507935,-0.0141644104900624
44.5135076721648,-0.000400528458930903,-0.161131088068571,0.00259150751268855,0.00164490671016893,-0.0141669423274982
44.5102880005508,-0.000402748297120751,-0.161124836107034,0.002583728502038,0.00160324411389107,-0.0141694101459637
44.5070685611712,-0.000404911099049937,-0.161118584756043,0.00257614660393425,0.00156263799989623,-0.0141718155675699
44.5038493539946,-0.000407018326961323,-0.161112334022856,0.00256875677857686,0.00152306154698694,-0.014174160173292
44.5006303789898,-0.000409071406389163,-0.161106083916345,0.00256155412873546,0.00148448860267906,-0.0141764455039457
44.4974116361253,-0.000411071726545592,-0.161099834446346,0.00255453389382693,0.00144689366748738,-0.0141786730611495
44.4941931253698,-0.000413020640788575,-0.161093585624755,0.00254769144422026,0.00141025187990333,-0.0141808443082719
44.4909748466917,-0.000414919467166831,-0.161087337463019,0.00254102227584583,0.0013745390019112,-0.0141829606713638
44.4877568000596,-0.000416769489034127,-0.161081089974361,0.00253452200510919,0.00133973140494974,-0.0141850235400761
44.484538985442,-0.000418571955724565,-0.161074843171195,0.00252818636420988,0.00130580605628555,-0.0141870342685637
44.4813214028072,-0.000420328083277038,-0.161068597067628,0.00252201119677947,0.00127274050565932,-0.0141889941763732
44.4781040521237,-0.000422039055201146,-0.161062351676148,0.00251599245387559,0.00124051287220118,-0.0141909045493174
44.4748869333597,-0.000423706023271205,-0.161056107010248,0.00251012619030285,0.00120910183153633,-0.0141927666403319
44.4716700464835,-0.00042533010834148,-0.16104986308206,0.0025044085611964,0.00117848660304707,-0.0141945816703175
44.4684533914634,-0.000426912401172877,-0.161043619903666,0.00249883581888099,0.00114864693730047,-0.0141963508289655
44.4652369682676,-0.00042845396326496,-0.161037377486652,0.00249340430994685,0.00111956310357198,-0.0141980752755659
44.4620207768643,-0.000429955827685491,-0.161031135841895,0.00248811047248584,0.00109121587749676,-0.0141997561397994
44.4588048172217,-0.000431418999894089,-0.161024894979133,0.00248295083356047,0.00106358652886593,-0.014201394522511
44.455589089308,-0.000432844458553843,-0.161018654906981,0.00247792200674722,0.00103665680949699,-0.0142029914964665
44.4523735930912,-0.000434233156329852,-0.161012415633975,0.00247302068982713,0.0010104089412867,-0.014204548107091
44.4491583285396,-0.000435586020670287,-0.161006177166266,0.00246824366257034,0.000984825604379927,-0.0142060653731892
44.4459432956212,-0.000436903954568633,-0.160999939510288,0.00246358778465346,0.00095988992549649,-0.0142075442876479
44.4427284943043,-0.000438187837306112,-0.16099370267087,0.00245904999358231,0.000935585466449477,-0.0142089858181205
44.439513924557,-0.000439438525172306,-0.160987466652217,0.00245462730276629,0.000911896212830727,-0.0142103909076929
44.4362995863474,-0.000440656852164237,-0.160981231457491,0.00245031679960855,0.000888806562898142,-0.014211760475532
44.4330854796438,-0.000441843630662841,-0.160974997088935,0.00244611564367516,0.000866301316677894,-0.0142130954175163
44.4298716044143,-0.000442999652086157,-0.160968763547957,0.0024420210649486,0.000844365665279818,-0.0142143966068489
44.4266579606273,-0.000444125687520968,-0.160962530835176,0.00243803036208523,0.000822985180456296,-0.0142156648946527
44.4234445482508,-0.000445222488329746,-0.16095629895067,0.00243414090079187,0.000802145804384806,-0.0142169011105497
44.4202313672533,-0.000446290786736889,-0.160950067893555,0.00243035011217851,0.000781833839708469,-0.0142181060632221
44.417018417603,-0.000447331296391097,-0.160943837663163,0.00242665549125138,0.00076203593982589,-0.0142192805409585
44.4138056992683,-0.000448344712906711,-0.16093760825819,0.00242305459534829,0.000742739099411536,-0.0142204253121829
44.4105932122175,-0.000449331714382586,-0.160931379676316,0.00241954504271821,0.000723930645235143,-0.0142215411259695
44.4073809564191,-0.000450292961901025,-0.160925151915976,0.00241612451104949,0.000705598227186154,-0.0142226287125408
44.4041689318414,-0.000451229100005123,-0.160918924973739,0.00241279073613013,0.000687729809598491,-0.0142236887837529
44.400957138453,-0.000452140757157588,-0.160912698847941,0.00240954151044319,0.000670313662799599,-0.0142247220335648
44.3977455762223,-0.000453028546179725,-0.160906473535482,0.00240637468188263,0.000653338354912848,-0.0142257291384956
44.3945342451179,-0.000453893064672978,-0.160900249033883,0.00240328815243627,0.000636792743921033,-0.0142267107580676
44.3913231451083,-0.000454734895422772,-0.160894025340588,0.00240027987695225,0.000620665969956899,-0.0142276675352369
44.3881122761621,-0.000455554606786617,-0.160887802453892,0.00239734786184893,0.000604947447836631,-0.0142286000968117
44.3849016382479,-0.000456352753066401,-0.160881580370342,0.00239449016397105,0.000589626859824828,-0.0142295090538587
44.3816912313343,-0.000457129874865563,-0.160875359088479,0.00239170488935018,0.000574694148618925,-0.0142303950020986
44.37848105539,-0.000457886499434822,-0.160869138606166,0.00238899019203723,0.000560139510554985,-0.0142312585222904
44.3752711103837,-0.000458623141002417,-0.160862918921678,0.00238634427299431,0.000545953389025627,-0.0142321001806049
44.372061396284,-0.000459340301095127,-0.160856700033682,0.00238376537891706,0.000532126468091273,-0.014232920528989
44.3688519130596,-0.000460038468846982,-0.160850481940542,0.00238125180116492,0.000518649666305229,-0.0142337201055191
44.3656426606794,-0.000460718121297977,-0.160844264641998,0.002378801874652,0.000505514130708313,-0.0142344994347468
44.3624336391119,-0.000461379723684416,-0.160838048137145,0.00237641397678146,0.000492711231002957,-0.0142352590280339
44.359224848326,-0.000462023729719197,-0.160831832425256,0.00237408652640642,0.000480232553927164,-0.0142359993838805
44.3560162882903,-0.000462650581865686,-0.160825617506616,0.00237181798278196,0.000468069897763208,-0.0142367209882432
44.3528079589737,-0.000463260711602499,-0.160819403381388,0.00236960684456875,0.000456215267018367,-0.0142374243148467
44.349599860345,-0.000463854539683463,-0.160813190049483,0.00236745164882859,0.000444660867262371,-0.0142381098254866
44.3463919923729,-0.000464432476389413,-0.160806977512019,0.00236535097005405,0.000433399100098421,-0.0142387779703258
44.3431843550262,-0.000464994921775381,-0.160800765769887,0.00236330341922531,0.000422422558278083,-0.0142394291881823
44.3399769482736,-0.000465542265911322,-0.160794554823652,0.00236130764286959,0.000411724020960569,-0.0142400639068115
44.336769772084,-0.000466074889118459,-0.16078834467476,0.00235936232214459,0.00040129644907018,-0.0142406825431808
44.3335628264262,-0.000466593162200184,-0.160782135324064,0.00235746617195768,0.000391132980804077,-0.0142412855037378
44.3303561112689,-0.000467097446668393,-0.160775926773558,0.00235561794008633,0.000381226927241885,-0.0142418731846719
44.3271496265809,-0.00046758809496525,-0.160769719023973,0.00235381640632771,0.000371571768068094,-0.0142424459721704
44.3239433723311,-0.000468065450680775,-0.160763512077679,0.00235206038167349,0.000362161147409129,-0.0142430042426678
44.3207373484882,-0.000468529848766396,-0.160757305935743,0.00235034870749257,0.000352988869762476,-0.0142435483630891
44.317531555021,-0.000468981615743795,-0.160751100599613,0.0023486802547465,0.000344048896025618,-0.0142440786910882
44.3143259918984,-0.000469421069910381,-0.160744896071369,0.00234705392321901,0.00033533533963505,-0.0142445955752796
44.311120659089,-0.000469848521540468,-0.160738692352302,0.00234546864076782,0.00032684246278464,-0.0142450993554652
44.3079155565618,-0.000470264273082216,-0.16073248944445,0.00234392336259334,0.000318564672733612,-0.0142455903628557
44.3047106842854,-0.000470668619351377,-0.160726287348656,0.0023424170705234,0.000310496518208693,-0.0142460689202861
44.3015060422288,-0.000471061847720989,-0.1607200860664,0.00234094877233542,0.000302632685888362,-0.0142465353424267
44.2983016303607,-0.000471444238306448,-0.160713885599339,0.00233951750107692,0.00029496799696254,-0.0142469899359891
44.29509744865,-0.000471816064147411,-0.160707685948257,0.00233812231440383,0.000287497403784254,-0.0142474329999262
44.2918934970653,-0.00047217759138613,-0.160701487115106,0.00233676229396344,0.000280215986587345,-0.0142478648256284
44.2886897755756,-0.000472529079440921,-0.160695289100404,0.0023354365447628,0.000273118950290373,-0.0142482856971146
44.2854862841497,-0.000472870781176298,-0.160689091905349,0.00233414419457234,0.0002662016213682,-0.0142486958912185
44.2822830227565,-0.000473202943069623,-0.160682895530443,0.00233288439333385,0.000259459444799914,-0.0142490956777706
44.2790799913646,-0.000473525805373459,-0.160676699977111,0.00233165631260855,0.000252887981094971,-0.0142494853197747
44.275877189943,-0.000473839602273809,-0.160670505245371,0.00233045914501267,0.000246482903370499,-0.0142498650735815
44.2726746184605,-0.000474144562045444,-0.160664311336779,0.00232929210368243,0.000240239994520742,-0.0142502351890572
44.2694722768859,-0.000474440907202531,-0.160658118250427,0.00232815442175931,0.000234155144446837,-0.014250595909747
44.2662701651882,-0.000474728854645922,-0.160651925987465,0.00232704535186458,0.000228224347335104,-0.0142509474730361
44.2630682833361,-0.000475008615806941,-0.160645734548061,0.00232596416562488,0.000222443699026683,-0.0142512901103055
44.2598666312985,-0.000475280396786761,-0.160639543933019,0.00232491015318018,0.00021680939444115,-0.0142516240470844
44.2566652090444,-0.000475544398493251,-0.160633354141113,0.00232388262271812,0.000211317725053531,-0.0142519495031982
44.2534640165425,-0.00047580081677315,-0.160627165173295,0.00232288090000786,0.000205965076451348,-0.0142522666929134
44.2502630537619,-0.00047604984254149,-0.16062097702936,0.00232190432798266,0.000200747925936849,-0.0142525758250784
